address,name,size
0x6fce68,_ZN26MapEditorLegalWarningPopupC2Ev,0x220
0x6fd088,_ZN12LoginMessageC2Ev,0x90
0x6fd118,_ZN12DeliveryUnit17isVanityItemChestEv,0x40
0x6fd158,_ZN27SCIDLogoutAllDevicesMessage8destructEv,0x40
0x6fd198,_ZNK13LogicTileData19getMapEditorVisibleEv,0x10
0x6fd1a8,_ZNK13AlliancePopup10closeInputEv,0x24
0x6fd1cc,_ZN27GoogleBillingRequestMessage6encodeEv,0x68
0x6fd234,_ZNK11SCIDManager22getCurrentAccountEmailEv,0x58
0x6fd28c,_ZN26EnterSupportedCreatorPopup17backButtonPressedEv,0xc
0x6fd298,_ZN20EndClientTurnMessage6encodeEv,0xe0
0x6fd378,_ZN23AddFriendByEmailMessage8destructEv,0x3c
0x6fd3b4,_Z19herodataSort_rankupPK18LogicCharacterDataS1_,0x17c
0x6fd530,_ZN19LogicResourceBundle12clearAmountsEv,0x40
0x6fd570,_ZN15GameSCIDManager27isConfigFeatureOnByPlatformEPK10SCIDConfigRK6String,0x80
0x6fd5f0,_ZN34AskForPlayingTencentFriendsMessage18getServiceNodeTypeEv,0x8
0x6fd5f8,_ZNK11FriendEntry15getGamecenterIdEv,0x8
0x6fd600,_ZNK11wendelstein18SpawnConeComponent14getFeatureBitsEv,0x8
0x6fd608,_ZN14LogicMapLoaderC2EP11LogicRandomRK6StringPK14LogicDataTable,0x68
0x6fd670,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase11touchSpriteEP6SpriteE3$_2EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEED0Ev,0x4
0x6fd674,_ZN11ReferralURL26createFriendInviteDeeplinkERK6String,0x10c
0x6fd780,_ZN5Modal6updateEbfb,0x14c
0x6fd8cc,_ZN14BattleEndPopup29displayBattleEndHackProLeagueEbbi,0x70
0x6fd93c,_ZNK14MovieClipFrame21containsTimelineChildEsi,0x38
0x6fd974,_longest_match,0x228
0x6fdb9c,_ZNKSt6__ndk110__function6__funcIZN14MessageManager34sendLoginAttributionAnalyticsEventEvE3$_0NS_9allocatorIS3_EEFvvEE7__cloneEv,0x38
0x6fdbd4,_ZNK10BattleMode15getBattleScreenEv,0x8
0x6fdbdc,_ZThn96_N18QuitMapEditorPopup13buttonClickedEP12CustomButton,0x48
0x6fdc24,_ZN12LogicVector38subtractEPKS_,0x24
0x6fdc48,_ZN18ClientInputManagerC2Ev,0x54
0x6fdc9c,_ZNK18LogicGemBundleData48getShopFrontPageCooldownTimeAfterPurchaseSecondsEv,0x10
0x6fdcac,_ZL14preloadTextureP16ResourceListenerRK6String,0x124
0x6fddd0,_ZN39LogicAccountTransferCodeResponseMessage12setErrorCodeEi,0x8
0x6fddd8,_ZN20LogicJSONInReflector14enterNextArrayEv,0x3c
0x6fde14,_ZN17AnimationInstance6updateEi,0x1a4
0x6fdfb8,_hb_blob_set_user_data,0x38
0x6fdff0,_ZZL14as_unique_voidIN11wendelstein7Emitter13EmitterParamsEENSt6__ndk110unique_ptrIvPFvPvEEEPT_ENUlS5_E_8__invokeES5_,0xa0
0x6fe090,_ZNK17LogicShopItemData14acceptToOffersEv,0x10
0x6fe0a0,_ZNK29LogicPlayerDataChangedCommand14getCommandTypeEv,0x8
0x6fe0a8,_ZN32LogicDeviceLinkMenuClosedMessageC2Ev,0x30
0x6fe0d8,_ZNK24KakaoAccountBoundMessage14getMessageTypeEv,0x8
0x6fe0e0,_ZN12NSCIDManager15getPendingLoginEv,0x100
0x6fe1e0,_ZNK11GameWebView9canGoBackEv,0x18
0x6fe1f8,_ZN6Sprite10touchMovedERK5Touch,0x8
0x6fe200,_ZL16utf8IteratorMoveP13UCharIteratori19UCharIteratorOrigin,0x408
0x6fe608,_ZN21TeamReportChatMessage18getServiceNodeTypeEv,0x8
0x6fe610,_ZN12scWorkerPool20reduceWorkerPriorityEv,0x6c
0x6fe67c,_ZN8Databind8Databind14addLogListenerEPFvNS_8LogLevelEPKcE,0xf4
0x6fe770,_ZNKSt6__ndk110__function6__funcIZN8GameMain14loadAssetAsyncERK6StringbE3$_0NS_9allocatorIS6_EEFvvEE7__cloneEPNS0_6__baseIS9_EE,0x40
0x6fe7b0,_uhash_equals_58,0x204
0x6fe9b4,_ZN26UnlockAccountFailedMessage8destructEv,0x24
0x6fe9d8,_ZN16ByteStreamHelper17readDataReferenceEP9BitStream,0x4c
0x6fea24,_ZN10SCIDConfig9setObjectERK6StringP15LogicJSONObject,0x64
0x6fea88,_ZN3SBMD2Ev,0x98
0x6feb20,_ZN14StreamItemList8addEntryEP11StreamEntry,0x4
0x6feb24,_ZN16FramerateManager15setMaxFramerateEd,0x8
0x6feb2c,_ZN17LogicSkinConfData11setIdleFaceERK6String,0x14
0x6feb40,_ZN10GameCenter26reportAchievementsProgressEiP6StringPd,0x4
0x6feb44,_ZN18AttackRadiusSprite21initTruncatedArcShapeEv,0x58c
0x6ff0d0,_ZN15sc3dWorldObject8setPitchEf,0x5c
0x6ff12c,_ZN15LogicJSONObject6removeEP13LogicJSONNode,0x198
0x6ff2c4,_Bt2_MatchFinder_GetMatches,0x23c
0x6ff500,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_0EENS_13invoke_resultIT_JEE4typeESC_EUlvE_NS_9allocatorISF_EEFvvEE6targetERKSt9type_info,0x1c
0x6ff51c,_ZNSt6__ndk110__function6__funcIZN8TestCase11touchSpriteEP6SpriteE3$_2NS_9allocatorIS5_EEFvvEEclEv,0x18
0x6ff534,_ZNK12LocationInfo15createMapLoaderEP11LogicRandom,0x1fc
0x6ff730,_ZNSt6__ndk110__function6__funcIZ45Java_com_supercell_titan_Kakao_receivedFriendE3$_1NS_9allocatorIS2_EEFvvEEclEv,0x94
0x6ff7c4,_ZN20LogicAchievementData8destructEv,0x4
0x6ff7c8,_ZNK18LogicGemBundleData9showTimerEv,0x50
0x6ff818,_ZN6Friend9setLineIdERK6String,0x8
0x6ff820,_ZN13EffectPreview10setVisibleEb,0x5c
0x6ff87c,_ZN19GetBattleLogMessage6encodeEv,0x4
0x6ff880,_ZNK19TeamInvitationPopup14isSystemInviteEv,0x8
0x6ff888,_ZN8Skeleton7animateEPP9AnimationiS1_,0x4b4
0x6ffd3c,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback31setPendingRegistrationWithPhoneEP8_jobjectRK6StringE4$_10NS_9allocatorIS8_EEFvvEE7__cloneEPNS0_6__baseISB_EE,0x28
0x6ffd64,_ZN13WVSCIDManager7preloadEv,0xb0
0x6ffe14,_ZNSt6__ndk110__function6__funcIZN11AndroidMain15_gameBackgroundEvE4$_16NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x6ffe18,_ZN31CafeBazaarBillingRequestMessage18getServiceNodeTypeEv,0x8
0x6ffe20,_ZN27HomeBattleReplayDataMessageC2Ei,0x30
0x6ffe50,_ZN13SceneRenderer17updateNodeEffectsEv,0x12c
0x6fff7c,_ZThn96_N17HeroSwipeSelector13buttonClickedEP12CustomButton,0x54
0x6fffd0,_ZThn96_N9DebugMenu13buttonClickedEP12CustomButton,0x8
0x6fffd8,_ZNK19StartLoadingMessage11getLocationEv,0x8
0x6fffe0,_ZN16GameObjectSpriteD0Ev,0x78
0x700058,_ZN10GameButton6renderER9Matrix2x3R14ColorTransformif,0x130
0x700188,_ZN16PlayerMapManager18getReportedMapInfoERK9LogicLong,0x70
0x7001f8,_ZN22AllianceChatController24refreshContentVisibilityEv,0xa4
0x70029c,_ZN21RankedTeamSelectPopup13setPlayerDataEP9MovieClipPK22LogicRankedMatchPlayer,0x264
0x700500,_ZNK24LogicBillingPackagesData11getDiamondsEv,0x8
0x700508,_ZN15LogicDataTables26getGameModeVariationByNameERK6StringP9LogicData,0x20
0x700528,_ZN16LocationCategory6resizeEv,0x15c
0x700684,_ZN6icu_587UVectorC2ER10UErrorCode,0x6c
0x7006f0,_ZN37LogicDeviceLinkCodeDeactivatedMessage18getServiceNodeTypeEv,0x8
0x7006f8,_ZN16UdpPacketHandler21encryptAndSendMessageEP14PiranhaMessagef,0x170
0x700868,_ZNK6Sprite13getTouchCountEv,0x8
0x700870,_ZN14LogicDailyData22addProLeagueSeasonDataEP19ProLeagueSeasonData,0x140
0x7009b0,_Delta_Decode,0x17c
0x700b2c,_ZN26EnterSupportedCreatorPopup19updateConfirmButtonEv,0xfc
0x700c28,_ZN18PurchaseOfferPopup19beforeOffersReceiveEP14LogicArrayListIP16LogicOfferBundleE,0x48
0x700c70,_ZN31KakaoAccountAlreadyBoundMessage15removePassTokenEv,0x10
0x700c80,_ZN11TeamManager6updateEf,0x52c
0x7011ac,_ZN14MessageManager13startTutorialEPK17LogicClientAvatarb,0x2dc
0x701488,_ZN21LogicBattleModeServer30tickSpawnEventModifierVampiresEi,0x4
0x70148c,_ZN14AllianceSearch6updateEf,0xf8
0x701584,_ZL16unistrTextLengthP5UText,0x28
0x7015ac,_ZN18DeliveryCardsPopup22playDropSpecificSoundsEf,0x6c0
0x701c6c,_ZNK27LogicAddNotificationCommand6encodeEP15ChecksumEncoder,0x80
0x701cec,_ZN27GetTokenFriendResultMessageC2Ei,0x34
0x701d20,_ZN14LogicDailyData26isBrawlPassPremiumUnlockedEv,0xcc
0x701dec,_ZNK24LogicVideoStartedCommand14getCommandTypeEv,0x8
0x701df4,_ZN19LogicProjectileData8destructEv,0xac
0x701ea0,_ZN16DataGainListener13onFastforwardEv,0x14
0x701eb4,_ZN12KakaoManager9enterGameEv,0x14c
0x702000,_ZN14ShadowRenderer15destructStaticsEv,0xc4
0x7020c4,_ZN15PepperEncrypterC2EN12PepperCrypto9SecureKeyILm32EEENS1_ILm24EEE,0x40
0x702104,_ZN20PlayerThumbnailPopup13buttonClickedEP12CustomButton,0x2c0
0x7023c4,_ZNK8Settings9isPvpSeenEv,0x8c
0x702450,_ZThn96_N13SimpleWebview13buttonClickedEP12CustomButton,0x38
0x702488,_ZN11UITabButtonD2Ev,0x44
0x7024cc,_ZNK14TencentManager16getPendingOpenIdEv,0x8
0x7024d4,_ZN8DataIcon11setIconClipERK6StringS2_,0xbc
0x702590,_ZN10DataGained5frandEv,0x48
0x7025d8,_ZNK15ProLeagueScreen9getPointsEv,0x3c
0x702614,_ZN9MovieClip19removeTimelineChildEP13DisplayObject,0x54
0x702668,_ZNK15LaserBoxManager23isInternalWebsiteSubURLERK6String,0x1cc
0x702834,_ZN5Scene8setFrameEfff,0x20
0x702854,_ZNK17GameCenterManager26isLoggedInWithWrongAccountEv,0x40
0x702894,_ZNK13LogicItemData13getExportNameEv,0x10
0x7028a4,_ZN5Stage15setCustomShaderEiP6Shaderb,0x2cc
0x702b70,_ZN15LogicStringUtil11rawNextCharERK6StringPi,0xdc
0x702c4c,_ZN11LogicRandom4randEi,0x44
0x702c90,_ZN6icu_5813UnicodeStringC2ERKS0_i,0xac
0x702d3c,_ZN4Path5mkdirERK6String,0x19c
0x702ed8,_ZN9NameInputD0Ev,0x38
0x702f10,_ZN11TeamManager18updateJoinRequestsEv,0xdc
0x702fec,_ZNK6String9substringEi,0x8
0x702ff4,_ZNK17LogicClientAvatar7getGoldEv,0x9c
0x703090,_ZN17OnlineFriendsList20createItemScrollAreaERK6String,0x18c
0x70321c,_ZN14LoginOkMessage17setContentVersionEi,0x8
0x703224,_ZN33GetCurrentBattleReplayDataMessage6encodeEv,0x4
0x703228,_ZN13LogicHomeMode15setGameListenerEP17LogicGameListener,0x18
0x703240,_ZN12EventTracker10updateTimeEf,0x14
0x703254,_ZNSt6__ndk110__function6__funcIZN11AndroidMain18onSurfaceDestroyedEvE3$_2NS_9allocatorIS3_EEFvvEEclEv,0xb4
0x703308,_ZN17AllianceFullEntryC2Ev,0xc
0x703314,_ZN14BattleEndPopup15getHeroRankContEv,0x70
0x703384,_ZN10TeamStream16addStreamEntriesEP14LogicArrayListIP11StreamEntryE,0x150
0x7034d4,_ZN15AllianceManager16getTeamsForEventEiii,0x20
0x7034f4,_ZN21LogicJSONOutReflector16reflectNextFloatEf,0x64
0x703558,_ZN11SCIDManager31requestImageDataForAvatarStringERK6String,0x10
0x703568,_ZN21RankedTeamSelectPopup15getButtonByNameERK6String,0x84
0x7035ec,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback12setShopItemsEP8_jobjectP13_jobjectArrayS6_S6_E4$_21NS_9allocatorIS7_EEFvvEED0Ev,0x4
0x7035f0,_Z30_hb_ot_shape_fallback_positionPK18hb_ot_shape_plan_tP9hb_font_tP11hb_buffer_t,0xa4
0x703694,_ZN22scLZMADecompressFilterD0Ev,0xb8
0x70374c,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain18onSurfaceDestroyedEvE3$_2NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x18
0x703764,_ZNK8CSVTable20getColumnIndexByNameERK6Stringi,0x70
0x7037d4,_ZN22UnlockAccountOkMessage18getServiceNodeTypeEv,0x8
0x7037dc,_ZN26LookingForATeamMemberPopupD2Ev,0x1c
0x7037f8,_ZN5titan4java4lang4LongC2EP8_jobject,0xbc
0x7038b4,_ubidi_getJoiningType_58,0x90
0x703944,_ZN18LeaderboardMessage18getServiceNodeTypeEv,0x8
0x70394c,_uloc_toLegacyType_58,0xc0
0x703a0c,_ZNKSt6__ndk110__function6__funcIZN29scMultithreadedLoadingManager6submitEP14scResourceDataRK18scResourceLoadInfoE3$_1NS_9allocatorIS8_EEFvvEE7__cloneEv,0x38
0x703a44,_ZNK22LogicLocationThemeData12getGroundSCWEv,0x10
0x703a54,_ZN11TeamManagerC2Ev,0xe0
0x703b34,_ZNK14BattleTutorial20shouldUseManualShootEv,0x58
0x703b8c,_ZN15ResourceManager15getResourcePathEv,0xc
0x703b98,_ZN10NativeFontD0Ev,0xa4
0x703c3c,_ZN14SceneCharacterC2EP12RenderSystemP9sc3dWorldPK18LogicCharacterDataPK13LogicSkinDataN13SceneRenderer16CoordinateSystemERK6StringfP8Material,0x848
0x704484,_ZN14FriendsManager34cancelPendingExternalFriendRequestEv,0x8
0x70448c,_ZN4Shop12setGoldPriceEP9MovieClipi,0xb4
0x704540,_ZN28PlayerMapGreenlightedMessage6decodeEv,0x48
0x704588,_ZN15LaserBoxManager7Website21startManifestDownloadEP9HTTPQueue,0x120
0x7046a8,_ZN5titan3com9supercell5titan7tencent11MSDKManager10switchUserEb,0x7c
0x704724,_ZN10RotateHeroC2EP13SceneRendererff,0x40
0x704764,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback19claimShopItemResultEP8_jobjectRK6StringS7_S7_E4$_22NS_9allocatorIS8_EEFvvEED0Ev,0x40
0x7047a4,_ZN16UIHorizontalList6layoutEP10ScrollAreaP14LogicArrayListIP13DisplayObjectE,0xa4
0x704848,_ZN12KakaoManager6updateEf,0x230
0x704a78,_ZN2OTL11match_inputEPNS_18hb_apply_context_tEjPKNS_7IntTypeItLj2EEEPFbjRS4_PKvES8_PjSB_PbSB_,0x3ec
0x704e64,_ZN25TeamTogglePractiseMessage18getServiceNodeTypeEv,0x8
0x704e6c,_ZN11AboutScreen17backButtonPressedEv,0xc
0x704e78,_ZN19TeamSetEventMessageC2Eii,0x44
0x704ebc,_ZN14LogicDailyData15addUnlockedSkinEPK13LogicSkinData,0x13c
0x704ff8,_ZNK18LogicCharacterData15getRecoilAmountEv,0xc
0x705008,_ZNK14LogicSkillData13getLoopEffectEv,0x8
0x705010,_ZN20LogicCharacterServer21setSelfDestructDamageEi,0x8
0x705018,_ZN21LogicBattleModeServer9getPlayerEi,0x24
0x70503c,_ZN6icu_5814UnicodeMatcherD2Ev,0x4
0x705040,_ZN16TrophyRoadButton13getLeagueIconEv,0x14
0x705054,_ZN17LogicGamePlayUtil14getClosestTileEP12LogicTileMapii,0x9c
0x7050f0,_ZN8MainPageD2Ev,0xf0
0x7051e0,_ZNK19LogicProjectileData19getShadowExportNameEv,0x10
0x7051f0,_ZNK20GetPlayerMapsMessage14getMessageTypeEv,0x8
0x7051f8,_ZN6icu_5813UnicodeStringC2EPKti,0x24
0x70521c,_ZN9TweenClipD0Ev,0x40
0x70525c,_u_memcmpCodePointOrder_58,0x18
0x705274,_ZNK6icu_587UVector7indexOfEPvi,0xcc
0x705340,_ZN19DeviceLinkCodeInput11refreshTextEv,0x1c0
0x705500,_ZN17HighRateUdpPacket16setAckMessageIdsEPii,0xc
0x70550c,_ZN13LogicConfData19canEventBeCollectedEP15LogicClientHomeP9EventData,0x13c
0x705648,_ZN19LogicCommandManagerC2EP13LogicHomeMode,0x4c
0x705694,_ZN13GoHomeMessage21setVoteUpForPlayerMapEb,0xc
0x7056a0,_ZN7Utility4sqrtEf,0x8
0x7056a8,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback11bindAccountEP8_jobjectRK6StringS7_S7_S7_bE3$_1NS_9allocatorIS8_EEFvvEED0Ev,0x48
0x7056f0,_ZN18FacebookConnection4likeERK6String,0x8
0x7056f8,_ZN11LogicRandom21setIteratedRandomSeedEi,0x8
0x705700,_ZN9InfoPopupD2Ev,0x4c
0x70574c,_ZN30LookForATeamMemberConfirmPopupD0Ev,0x84
0x7057d0,_ZN10LogicGoals23getItemUnlockPowerLevelEi,0x6c
0x70583c,_hb_ucdn_get_unicode_funcs,0xc
0x705848,_ZN21GetLeaderboardMessage6encodeEv,0x50
0x705898,_ZNK7GLImage11getFileNameEv,0x8
0x7058a0,_ZNK25TeamInviteResponseMessage14getMessageTypeEv,0x8
0x7058a8,_ZN13TextureSystem5resetEv,0xc8
0x705970,_ZN15LogicDataTables32getSeasonalSkinSectionByCampaignEPK21LogicSkinCampaignData,0xcc
0x705a3c,_ZN15BrawlPassButtonC2EP10GameButton,0xb0
0x705aec,_ZN13LogicSkinData16setOutlineShaderERK6String,0x88
0x705b74,_ZN12jpeg_decoder9terminateEi,0x28
0x705b9c,_ZN8TailItem13buttonPressedEv,0x114
0x705cb0,_ZN26UnlockAccountFailedMessage6decodeEv,0x2c
0x705cdc,_ZN8Databind16JSONOutReflector11addIntArrayEPK14LogicArrayListIiE,0xc8
0x705da4,_ZN10BattleMode12setPlayIntroEv,0x5c
0x705e00,_ures_getNextResource_58,0x164
0x705f64,_ZN10PathSpriteD2Ev,0x6c
0x705fd0,_ZNK20LogicCharacterClient15getDamageEffectEv,0x14
0x705fe4,_ZNK11LogicRandom21getIteratedRandomSeedEv,0x8
0x705fec,_ZN10HeroSprite6updateEf,0x58
0x706044,_ZN17CsvPatchRowAction8destructEv,0xc
0x706050,_ZN11SoundSystem11unloadMusicEj,0x10c
0x70615c,_ZN11LineManager20loginFailedWithErrorERK6String,0x68
0x7061c4,_ZN11TeamMessage6decodeEv,0x3c
0x706200,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase20drawDebugPercentagesEvE4$_21EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE18destroy_deallocateEv,0x4
0x706204,_ZN7Popover10addContentEP13DisplayObject,0x10c
0x706310,_ZN12jpeg_decoder14coeff_buf_openEiiii,0xfc
0x70640c,_utrie_defaultGetFoldingOffset_58,0x4
0x706410,_ZNSt6__ndk110__function6__funcIZN8TestCase11touchSpriteEP6SpriteE3$_2NS_9allocatorIS5_EEFvvEED0Ev,0x4
0x706414,_ZN11Character3D7getPathE6String,0x114
0x706528,_ZNK20LogicCharacterServer14isWhirlwindingEv,0x7c
0x7065a4,_ZN9EntryInfo15heroItemChangedEPK18LogicCharacterDataPK13LogicCardData,0x8
0x7065ac,_ZN13BattleLogItem6addBtnERK6StringS2_,0x68
0x706614,_ZNK11LogicQuests16getQuestCountForEbP9EventData,0x190
0x7067a4,_ZN14GameInputField10inputEndedEv,0x40
0x7067e4,_Z22_hb_ot_shape_normalizePK18hb_ot_shape_plan_tP11hb_buffer_tP9hb_font_t,0x94c
0x707130,_ZN21LogicBattleModeServer14addGameObjectsEibP14LogicArrayListIPK18LogicCharacterDataEiPS0_IiE,0x13d8
0x708508,_ZNK18LogicCarryableData23getThrowFromGroundLevelEv,0x10
0x708518,_ZN21LogicJSONOutReflector15reflectIntArrayER17LogicIntArrayListPKc,0xc8
0x7085e0,_ZN19ScrollingInputField11refreshTextEv,0xc0
0x7086a0,_ZN12SoundManager8updateVOEf,0x2e4
0x708984,_ZN17LogicSecurityUtil15randomizeNonce2EiPci,0x98
0x708a1c,_ZN6icu_5813UnicodeString12releaseArrayEv,0x34
0x708a50,_ZN26ChampionshipChallengePopup11getConfDataEv,0x6c
0x708abc,_ZN16FacebookATTPopupD0Ev,0x24
0x708ae0,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE4$_11NS_9allocatorIS7_EEFvvEE11target_typeEv,0xc
0x708aec,_ZN26SetSupportedCreatorMessageC2ERK6String,0x50
0x708b3c,_ZNK25BindTencentAccountMessage14getMessageTypeEv,0x8
0x708b44,_ZN13LogicConfData14getLevelUpCostEi,0x24
0x708b68,_ZN22ChronosResourceManagerC2Ev,0x240
0x708da8,_ZN14ChatStreamBase12isStreamOpenEi,0x68
0x708e10,_ZN21LogicProjectileServer27setItemSummonProjectileDataEPK13LogicItemDataiiii,0x18
0x708e28,_ZN11RenderQueue10renderMeshEP4MeshP11DynamicMeshPK13SceneUniformsPK13ModelUniformsRK14ColorTransformPP8MaterialbPKNS_22CustomRenderParametersE,0x4e0
0x709308,_ZN10ScoresPage15refreshLocalTabEP9MovieClipbRK6String,0x64
0x70936c,_ZN10GameButton7touchInEi,0x54
0x7093c0,_ZN19LogicRawInReflector31reflectReflectableReferenceBaseER29LogicReflectableReferenceBasePKci,0x1b0
0x709570,_ZN13LogicHomeMode13loadHomeStateEP15LogicClientHomeP17LogicClientAvatariii,0x5c
0x7095cc,_ZNK12LogicGlobals25getAllianceCreateResourceEv,0x4
0x7095d0,_ZN15ResourceManager20handleSignatureErrorEPKc,0xc
0x7095dc,_ZN19NotificationManager6updateEf,0x1a4
0x709780,_ZN12OnlinePlayer23setDataFromOnlinePlayerEPS_,0xfc
0x70987c,_ZN6icu_5813UnicodeFilter16getStaticClassIDEv,0xc
0x709888,_u_isIDIgnorable_58,0xcc
0x709954,_ZN8Databind24NlohmannJsonOutReflector7setBoolERK6Stringbb,0xbc
0x709a10,_ZN19SuggestBrawlerPopup12touchPressedERK5Touch,0x40
0x709a50,_ZN6icu_5823FullCaseFoldingIterator4nextERNS_13UnicodeStringE,0xd0
0x709b20,_ZNK20LogicCharacterClient19getCarryableCarrierEP21LogicBattleModeClient,0xa4
0x709bc4,_ZN18AllianceMemberItem33allianceMemberOnlineStatusChangedEi,0x2c
0x709bf0,_ZN17BrawlBoxInfoPopup30hasRemainingPowerPointsInGachaEv,0xcc
0x709cbc,_ZN12SoundManager6playVOEPK14LogicSoundDataiibib,0xf0
0x709dac,_ZN6StringC2ERKS_PKc,0x5c
0x709e08,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_0NS_9allocatorIS7_EEFvvEE7__cloneEv,0x48
0x709e50,_ZN15AllianceManager22createSortedFriendListEP14LogicArrayListIP6FriendE,0x260
0x70a0b0,_ZN23TeamSetPlayerMapMessage19disableAllModifiersEv,0x3c
0x70a0ec,_ZN15DeeplinkManager17getDeepLinkSchemeEv,0x58
0x70a144,_ZNK14LogicDataTable32getDataByNameDontCrashIfNotFoundERK6String,0x84
0x70a1c8,_ZNK11ContextMenu17hasVisibleButtonsEv,0x48
0x70a210,_ZN13AntiAddiction10showDialogEii,0xcc
0x70a2dc,_ZN24HighRateUdpPacketHandler6updateEf,0x1c
0x70a2f8,_ZN19SupercellIdCallback31setPendingRegistrationWithEmailEP8_jobjectRK6Stringb,0x224
0x70a51c,_ZN19EnvironmentRenderer23setMapEditorTileVisibleEib,0x170
0x70a68c,_ZL18trampoline_destroyPv,0x4c
0x70a6d8,_ZN8ViewportD0Ev,0x4
0x70a6dc,_ZN24ResourceReferenceManager14getResourceRefERK6StringR17ResourceReferenceP16ResourceListener,0x48c
0x70ab68,_ZN32BrawlPassAutoCollectRewardsPopup13buttonClickedEP12CustomButton,0x1c
0x70ab84,_ZN10ByteStream28writeFilteredStringReferenceERK6String,0x64
0x70abe8,_ZN12LoginMessage19setSupercellIdTokenERK6String,0x5c
0x70ac44,_ZN14SessionStaticsC2Ev,0x50
0x70ac94,_udata_open_58,0x44
0x70acd8,_ZN15ResourceManager19loadQueuedResourcesEv,0x4c
0x70ad24,_hb_unicode_funcs_get_user_data,0x20
0x70ad44,_ZN8Settings13clearSettingsEv,0xd4
0x70ae18,_ZN16LogicSkillServer4tickEP20LogicCharacterServeri,0xea8
0x70bcc0,_ZN3GUI22getFreeFloaterTextSlotERK6String,0x16c
0x70be2c,_ZN37PurchaseHeroLvlUpMaterialPopupHandler10setupPriceEP9MovieClip,0x90
0x70bebc,_ZN10ScrollArea13removeContentEP13DisplayObject,0x28
0x70bee4,_ZN13ImpostorAtlasD2Ev,0x78
0x70bf5c,_ZN9InitState25showAccountMigrationPopupERK6StringiS2_,0x54
0x70bfb0,_ZNK12BattleScreen16getBotMaskHeightEv,0x9c
0x70c04c,_ZNK18LogicCarryableData36getPreventPickupFromLastTouchingTeamEv,0x10
0x70c05c,_ZN20LogicCharacterServer25AIactivateAllSkillsOfTypeEiPK14LogicSkillDataS2_S2_iibbbbb,0x478
0x70c4d4,_ZNK6CSVRow10getValueAtEi,0x10
0x70c4e4,_ZN10PlayerInfo25setupLocalizedVsIconFrameEP9MovieClip,0x6c
0x70c550,_ZN18UIDataListProvider7getListEP5UICtx,0x1e4
0x70c734,_ZN13OutlineFilter17getColorTransformEv,0x8
0x70c73c,_ZN13TimelineValue11fromBuilderERKNS_7BuilderE,0x228
0x70c964,_ZN15SpriteToTexture20startRenderToTextureEi,0xa0
0x70ca04,_ZN27BillingRequestFailedMessageC2Ei,0x50
0x70ca54,_ZN20OnlineFriendsManager14refreshPlayersEv,0x90
0x70cae4,_ZN13MapEditorMode16loadNextResourceEv,0x60
0x70cb44,_ZN21LogicJSONOutReflector13reflectRandomER11LogicRandomPKc,0xa8
0x70cbec,_ZN13AllianceIntro7setDataEP14PiranhaMessage,0x5c
0x70cc48,_ZN11SCIDManager6logOutEv,0x120
0x70cd68,_ZN30TicketCompensationNotification6encodeEP15ChecksumEncoder,0x48
0x70cdb0,_unorm_getQuickCheck_58,0x90
0x70ce40,_ZN5titan3com9supercell5titan18PushMessageService9_registerEv,0x5c
0x70ce9c,_ZNK20LogicCharacterClient7isAliveEv,0x10
0x70ceac,_ZN14LogicDailyData18getShopTickerCountEPK13LogicHomeMode,0x2b4
0x70d160,_ZN20FileDownloadListenerD0Ev,0x50
0x70d1b0,_ZN41RankedMatchFinalPreparationStartedMessage8destructEv,0x24
0x70d1d4,_ZNK18OwnHomeDataMessage33getCurrentTimeInSecondsSinceEpochEv,0x8
0x70d1dc,_ZNK34ChangePlayerMapNameResponseMessage8getMapIdEv,0x8
0x70d1e4,_ZN20LogicCharacterServer8tickBossEv,0x4
0x70d1e8,_ZN21LogicBattleModeServer30tickSpawnEventModifierPowerupsEi,0x4
0x70d1ec,_ZN11BounceTween10isFinishedEv,0x14
0x70d200,_uprv_writeDirectUInt32,0x8
0x70d208,_ZN18ClientInputManager14setTickCounterEi,0x8
0x70d210,_ZNK39LogicAccountTransferCodeResponseMessage11getLinkCodeEv,0x8
0x70d218,_ZN27LogicSelectCharacterCommandC2Ev,0x30
0x70d248,_ZN39LogicClearESportsHubNotificationCommand7executeEP13LogicHomeModeib,0x54
